District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2025-03-01,5,24.693333333333328,576.3000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2025-04-03,3,24.60055555555555,495.3
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2025-03-05,2,24.67222222222222,574.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2025-04-06,6,24.64222222222222,496.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2025-03-06,3,24.673333333333332,572.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2025-03-07,4,24.669999999999998,572.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-08,6,26.07333333333333,800.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-12,3,25.98611111111111,823.6
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-13,4,25.953888888888894,828.7
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-14,5,25.919999999999998,828.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-15,6,25.886111111111113,824.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-17,1,25.83888888888889,805.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-18,2,25.825,803.8
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-19,3,25.811666666666667,804.6
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-20,4,25.80333333333333,803.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-21,5,25.79333333333333,800.2
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-22,6,25.782777777777774,801.3000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-25,2,25.74611111111111,800.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-26,3,25.721666666666664,802.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-27,4,25.697222222222223,807.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-28,5,25.681666666666665,805.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10500.0,11000.0,11000.0,2024-12-29,6,25.664444444444445,805.2
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,11500.0,11500.0,2024-12-07,5,26.091666666666665,800.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,11500.0,11500.0,2024-12-10,1,26.044999999999998,798.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,11500.0,11500.0,2024-12-16,0,25.856666666666666,805.6
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,11600.0,11600.0,2025-06-08,6,26.078888888888894,284.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-08-01,3,28.255555555555556,445.3
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-12-02,0,26.129444444444445,827.2
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-12-03,1,26.125,807.4000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-12-04,2,26.121111111111112,802.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2025-03-04,1,24.675,575.8000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-12-05,3,26.11277777777778,802.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2025-04-07,0,24.664444444444445,479.8
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2025-04-08,1,24.686666666666664,461.90000000000003
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2025-06-09,0,26.10222222222222,289.09999999999997
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-11-18,0,26.47722222222222,775.7
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-11-19,1,26.466666666666665,755.7
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-07-20,5,28.16833333333333,415.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-07-24,2,28.21722222222222,416.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2025-03-25,1,24.528333333333336,567.1999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-11-25,0,26.30388888888889,753.5999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2024-11-26,1,26.265,760.8
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12000.0,12000.0,2025-03-31,0,24.586111111111112,540.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12500.0,12500.0,2024-07-22,0,28.19222222222222,416.3
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11000.0,12600.0,12600.0,2024-07-30,1,28.26722222222222,426.99999999999994
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-04-02,2,24.591111111111108,514.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-04-04,4,24.607222222222223,513.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-06-07,5,26.055,276.79999999999995
