District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,5000.0,6500.0,6500.0,2024-10-20,6,26.7,776.6
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,5600.0,6000.0,6000.0,2024-09-03,1,27.94266666666667,734.9
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,6000.0,7000.0,7000.0,2024-11-19,1,26.31066666666667,712.1999999999999
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,6000.0,7000.0,7000.0,2024-09-23,0,27.422666666666665,748.4
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,6500.0,6800.0,6800.0,2024-11-03,6,26.474666666666664,767.6
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,7000.0,8000.0,8000.0,2024-12-07,5,26.066,882.5
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,2800.0,3000.0,3000.0,2025-04-27,6,27.42066666666667,417.0
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,2800.0,3000.0,3000.0,2025-05-27,1,28.38066666666667,278.6
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,2800.0,3000.0,3000.0,2025-04-29,1,27.477999999999998,417.9
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,3000.0,3200.0,3200.0,2025-03-29,5,26.509333333333334,581.4000000000001
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,3000.0,3400.0,3400.0,2025-06-22,6,29.291333333333338,277.6
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,3000.0,3400.0,3400.0,2025-06-24,1,29.363333333333333,277.7
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,3000.0,3400.0,3400.0,2025-06-26,3,29.44066666666666,279.3
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,3600.0,4000.0,4000.0,2025-03-07,4,26.157333333333334,739.4
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,4000.0,4500.0,4500.0,2024-07-18,3,30.238666666666667,454.1
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,4000.0,4600.0,4600.0,2025-02-25,1,26.159333333333333,786.9
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,4500.0,4800.0,4800.0,2024-08-01,3,30.325999999999997,464.4
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,4500.0,5000.0,5000.0,2025-01-25,5,27.116,816.4
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,4800.0,5800.0,5800.0,2024-09-02,0,29.872,656.8
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,5000.0,5800.0,5800.0,2024-08-27,1,29.994000000000003,655.0
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,5000.0,6000.0,6000.0,2024-09-09,0,29.833333333333332,651.3000000000001
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,5000.0,6000.0,6000.0,2024-09-14,5,29.884666666666664,648.6
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,5000.0,6000.0,6000.0,2024-09-29,6,29.68066666666667,678.4
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,5500.0,6000.0,6000.0,2024-11-19,1,28.676000000000002,811.7
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,5500.0,6500.0,6500.0,2024-11-07,3,29.003333333333334,734.5999999999999
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,5500.0,6500.0,6500.0,2024-11-08,4,28.977999999999998,738.0
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,5500.0,6500.0,6500.0,2024-11-15,4,28.788666666666668,786.7
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,6000.0,6500.0,6500.0,2024-11-18,0,28.708666666666662,806.6999999999999
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,7000.0,7500.0,7500.0,2024-12-09,0,28.16933333333333,851.1
Madurai,Anaiyur(Farmers Market),Onion,Bellary,Local,7000.0,7500.0,7500.0,2024-12-10,1,28.157999999999998,849.4
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,2000.0,2400.0,2400.0,2025-05-04,6,25.432666666666663,367.40000000000003
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,2000.0,2500.0,2500.0,2025-05-09,4,25.52733333333333,365.09999999999997
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,2000.0,2500.0,2500.0,2025-05-16,4,25.77,256.7
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,2000.0,2500.0,2500.0,2025-04-29,1,25.317999999999998,363.09999999999997
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,2400.0,2600.0,2600.0,2025-05-28,2,25.95133333333333,309.59999999999997
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,2400.0,2800.0,2800.0,2025-07-04,4,26.798,334.6
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,2500.0,3000.0,3000.0,2025-07-11,4,26.984,334.6
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,2500.0,3000.0,3000.0,2025-03-17,0,24.447333333333333,495.9
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,2500.0,3000.0,3000.0,2025-03-19,2,24.467333333333332,497.40000000000003
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,2500.0,3000.0,3000.0,2025-03-27,3,24.582666666666668,455.4
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,3500.0,4000.0,4000.0,2025-03-06,3,24.370666666666665,565.4
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,3500.0,4000.0,4000.0,2025-03-09,6,24.408666666666665,524.6
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,3500.0,4000.0,4000.0,2025-01-13,0,25.461333333333332,597.6999999999999
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,4000.0,4200.0,4200.0,2024-08-08,3,28.365333333333336,621.5
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,4000.0,4200.0,4200.0,2024-07-31,2,28.481333333333332,614.4
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,4000.0,4400.0,4400.0,2024-07-16,1,28.636666666666667,565.9000000000001
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,4000.0,4500.0,4500.0,2025-01-04,5,25.650666666666666,649.9
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,4000.0,4500.0,4500.0,2025-01-31,4,25.00733333333333,617.0999999999999
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,5000.0,5600.0,5600.0,2024-09-04,2,27.794666666666664,728.1
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,5000.0,5600.0,5600.0,2024-10-07,0,27.080666666666666,727.3
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,5000.0,5600.0,5600.0,2024-10-09,2,27.04133333333333,739.4
