Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
209,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,09 May 2025
210,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,09 Nov 2024
211,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,10 Apr 2025
212,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,10 Jan 2025
213,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,10 Jul 2025
214,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,10 Nov 2024
215,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,11 Apr 2025
216,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,11 Jan 2025
217,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,11 Jun 2025
218,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,11 May 2025
219,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,11 Sep 2024
220,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,12 Apr 2025
221,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,12 Dec 2024
222,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,12 Feb 2025
223,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,12 Jul 2025
224,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,12 Jun 2025
225,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,12 Mar 2025
226,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,13 Apr 2025
227,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,13 Feb 2025
228,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,13 Jul 2025
229,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,13 Mar 2025
230,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,13 May 2025
231,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,14 Feb 2025
232,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,14 Jun 2025
233,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,14 Mar 2025
234,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,14 May 2025
235,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,14 Nov 2024
236,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,14 Sep 2024
237,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,15 Dec 2024
238,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,15 Feb 2025
239,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,15 Mar 2025
240,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,15 May 2025
241,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,15 Nov 2024
242,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,16 Apr 2025
243,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,16 Feb 2025
244,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,16 Jan 2025
245,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,16 Jul 2025
246,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,16 May 2025
247,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,16 Nov 2024
248,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,17 Apr 2025
249,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,17 Jul 2025
250,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,17 May 2025
251,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,17 Nov 2024
252,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,18 Dec 2024
253,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,18 Jan 2025
254,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,18 Jun 2025
255,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,18 May 2025
256,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,19 Apr 2025
257,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,19 Dec 2024
258,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,19 Feb 2025
259,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,19 Jun 2025
260,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,19 Mar 2025
261,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,19 Sep 2024
262,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,20 Apr 2025
263,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,20 Feb 2025
264,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,20 Jun 2025
265,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,20 Mar 2025
266,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,20 May 2025
267,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,20 Nov 2024
268,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,21 Feb 2025
269,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,21 Mar 2025
270,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,21 May 2025
271,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,22 Feb 2025
272,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,22 Jan 2025
273,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,22 Jun 2025
274,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,22 Mar 2025
275,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,22 May 2025
276,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,22 Nov 2024
277,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,22 Sep 2024
278,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,23 Feb 2025
279,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,23 Mar 2025
280,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,23 May 2025
281,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,23 Nov 2024
282,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,23 Oct 2024
283,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,24 Jan 2025
284,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,24 May 2025
285,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,24 Nov 2024
286,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,24 Oct 2024
287,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,25 Apr 2025
288,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,25 Aug 2024
289,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,25 Dec 2024
290,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,25 Jan 2025
291,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,25 May 2025
292,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,25 Oct 2024
293,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,26 Feb 2025
294,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,26 Jan 2025
295,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,26 Mar 2025
296,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,26 May 2025
297,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,26 Oct 2024
298,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,27 Apr 2025
299,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,27 Feb 2025
300,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,27 Mar 2025
301,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,27 Nov 2024
302,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,28 Feb 2025
303,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,28 May 2025
304,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,28 Nov 2024
305,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,29 Jan 2025
306,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,29 Mar 2025
307,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,29 May 2025
308,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,29 Nov 2024
309,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,29 Sep 2024
310,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,30 Apr 2025
311,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,30 Aug 2024
312,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,30 Jan 2025
313,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,30 Mar 2025
314,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,30 May 2025
315,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,30 Oct 2024
316,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,31 Aug 2024
317,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,31 Jan 2025
318,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2800.0,3000,3000,31 May 2025
319,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3200,3200,03 Nov 2024
320,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3200,3200,11 Dec 2024
321,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3200,3200,13 Jun 2025
322,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3200,3200,15 Jun 2025
323,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3200,3200,18 Apr 2025
324,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3200,3200,23 Jan 2025
325,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3200,3200,26 Apr 2025
326,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3200,3200,26 Jun 2025
327,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3200,3200,31 Oct 2024
328,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3400,3400,03 Jul 2025
329,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3400,3400,06 Oct 2024
330,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3400,3400,07 Oct 2024
331,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3400,3400,18 Jul 2025
332,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3400,3400,21 Jun 2025
333,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3400,3400,28 Jun 2025
334,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3400,3400,29 Jun 2025
335,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3500,3500,03 Jun 2025
336,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3500,3500,12 Jan 2025
337,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3500,3500,13 Dec 2024
338,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3500,3500,13 Jan 2025
339,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3500,3500,14 Dec 2024
340,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3500,3500,14 Jan 2025
341,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3000.0,3500,3500,15 Jan 2025
342,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3200.0,3400,3400,25 Jun 2025
343,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3200.0,3500,3500,17 Jan 2025
344,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3400.0,3600,3600,04 Jul 2025
345,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3500.0,3700,3700,19 Jul 2025
346,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3500.0,4000,4000,04 Oct 2024
347,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3500.0,4000,4000,08 Oct 2024
348,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3500.0,4000,4000,09 Oct 2024
349,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3500.0,4000,4000,11 Oct 2024
350,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3500.0,4000,4000,14 Oct 2024
351,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3500.0,4000,4000,15 Oct 2024
352,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3500.0,4000,4000,16 Oct 2024
353,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3500.0,4000,4000,28 Sep 2024
354,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3600.0,3800,3800,11 Jul 2025
355,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3800.0,4000,4000,05 Oct 2024
356,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3800.0,4000,4000,12 Oct 2024
357,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3800.0,4000,4000,13 Oct 2024
358,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3800.0,4000,4000,17 Oct 2024
359,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3800.0,4000,4000,18 Oct 2024
360,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3800.0,4000,4000,18 Sep 2024
361,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,3800.0,4000,4000,19 Oct 2024
362,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,01 Jul 2024
363,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,02 Jul 2024
364,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,03 Jul 2024
365,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,04 Jul 2024
366,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,05 Jul 2024
367,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,06 Jul 2024
368,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,07 Jul 2024
369,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,18 Jun 2024
370,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,19 Jun 2024
371,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,20 Jun 2024
372,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,21 Jun 2024
373,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,22 Jun 2024
374,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,23 Jun 2024
375,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,24 Jun 2024
376,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,25 Jun 2024
377,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,26 Jun 2024
378,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,27 Jun 2024
379,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,28 Jun 2024
380,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,29 Jun 2024
381,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,25.0,30,30,30 Jun 2024
382,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,2500.0,3000,3000,08 Jul 2024
383,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,2500.0,3000,3000,09 Jul 2024
384,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,2500.0,3000,3000,10 Jul 2024
385,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,2500.0,3000,3000,11 Jul 2024
386,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,2500.0,3000,3000,12 Jul 2024
387,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,2500.0,3000,3000,13 Jul 2024
388,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,2500.0,3000,3000,14 Jul 2024
389,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,2500.0,3000,3000,15 Jul 2024
390,Pudukkottai,Alangudi,Banana - Green,Banana - Green,Local,2500.0,3000,3000,16 Jul 2024
391,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,03 Apr 2025
392,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,04 Jun 2025
393,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,05 Jun 2025
394,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,06 Jun 2025
395,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,08 Jun 2025
396,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,15 Mar 2025
397,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,17 Jun 2025
398,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,01 Apr 2025
399,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,01 Feb 2025
400,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,01 Jan 2025
401,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,01 Jul 2025
402,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,01 Jun 2025
403,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,01 Mar 2025
404,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,01 May 2025
405,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,01 Nov 2024
406,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,01 Oct 2024
407,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,01 Sep 2024
408,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,02 Apr 2025
409,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,02 Dec 2024
410,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,02 Feb 2025
411,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,02 Jan 2025
412,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,02 Jul 2025
413,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,02 Jun 2025
414,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,02 Mar 2025
415,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,02 May 2025
416,Pudukkottai,Alangudi(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,02 Nov 2024
