Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
189,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,08 May 2025
190,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,09 May 2025
191,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,13 Jul 2025
192,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,13 May 2025
193,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,17 May 2025
194,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,18 May 2025
195,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,19 May 2025
196,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,20 May 2025
197,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,21 May 2025
198,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,22 May 2025
199,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,23 May 2025
200,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,30 Jun 2025
201,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,01 May 2025
202,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,02 Apr 2025
203,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,02 May 2025
204,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,03 Apr 2025
205,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,03 May 2025
206,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,04 May 2025
207,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,05 May 2025
208,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,06 May 2025
209,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,07 May 2025
210,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,10 Apr 2025
211,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,11 May 2025
212,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,12 May 2025
213,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,14 May 2025
214,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,15 Apr 2025
215,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,15 Jul 2025
216,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,15 May 2025
217,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,16 Apr 2025
218,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,16 Jul 2025
219,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,16 May 2025
220,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,17 Apr 2025
221,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,17 Jul 2025
222,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,18 Apr 2025
223,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,18 Jul 2025
224,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,19 Apr 2025
225,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,19 Jul 2025
226,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,20 Apr 2025
227,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,21 Apr 2025
228,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,21 Jul 2025
229,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,22 Apr 2025
230,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,23 Apr 2025
231,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,24 Apr 2025
232,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,24 May 2025
233,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,25 Apr 2025
234,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,25 May 2025
235,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,26 Apr 2025
236,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,26 May 2025
237,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,27 Apr 2025
238,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,27 May 2025
239,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,28 Apr 2025
240,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,28 May 2025
241,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,29 Apr 2025
242,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,30 Apr 2025
243,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3500,3500,11 Apr 2025
244,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3500,3500,12 Apr 2025
245,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3500,3500,13 Apr 2025
246,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3500,3500,14 Apr 2025
247,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,4000,4000,09 Apr 2025
248,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,01 Apr 2025
249,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,05 Apr 2025
250,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,06 Apr 2025
251,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,07 Apr 2025
252,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,08 Apr 2025
253,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,24 Mar 2025
254,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,25 Mar 2025
255,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,26 Mar 2025
256,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,28 Mar 2025
257,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,29 Mar 2025
258,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,30 Mar 2025
259,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,31 Mar 2025
260,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4500,4500,04 Apr 2025
261,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4500,4500,23 Mar 2025
262,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4500,4500,27 Mar 2025
263,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,5000,5000,05 Dec 2024
264,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,5000,5000,12 Nov 2024
265,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,5000,5000,13 Nov 2024
266,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,5000,5000,16 Nov 2024
267,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,5000,5000,17 Nov 2024
268,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,5000,5000,18 Nov 2024
269,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,5000,5000,21 Nov 2024
270,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,5000,5000,25 Nov 2024
271,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,5000,5000,26 Nov 2024
272,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,01 Nov 2024
273,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,02 Nov 2024
274,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,03 Nov 2024
275,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,04 Dec 2024
276,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,06 Dec 2024
277,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,06 Nov 2024
278,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,07 Dec 2024
279,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,08 Dec 2024
280,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,09 Dec 2024
281,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,16 Jul 2024
282,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,17 Jul 2024
283,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,17 Mar 2025
284,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,18 Jul 2024
285,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,18 Mar 2025
286,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,19 Jul 2024
287,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,19 Mar 2025
288,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,19 Nov 2024
289,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,20 Jul 2024
290,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,20 Mar 2025
291,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,20 Nov 2024
292,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,21 Jul 2024
293,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,21 Mar 2025
294,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,22 Dec 2024
295,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,22 Mar 2025
296,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,23 Nov 2024
297,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,24 Nov 2024
298,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,27 Jul 2024
299,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,27 Nov 2024
300,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,29 Oct 2024
301,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,30 Oct 2024
302,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,02 Dec 2024
303,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,03 Dec 2024
304,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,04 Nov 2024
305,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,05 Nov 2024
306,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,07 Nov 2024
307,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,08 Nov 2024
308,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,09 Nov 2024
309,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,10 Dec 2024
310,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,10 Nov 2024
311,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,11 Dec 2024
312,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,11 Nov 2024
313,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,12 Dec 2024
314,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,13 Dec 2024
315,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,13 Mar 2025
316,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,14 Mar 2025
317,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,14 Nov 2024
318,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,15 Dec 2024
319,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,15 Mar 2025
320,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,15 Nov 2024
321,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,16 Dec 2024
322,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,18 Dec 2024
323,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,19 Dec 2024
324,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,20 Dec 2024
325,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,21 Dec 2024
326,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,22 Jul 2024
327,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,22 Nov 2024
328,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,23 Jul 2024
329,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,25 Jul 2024
330,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,26 Jul 2024
331,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,28 Jul 2024
332,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5500,6000,6000,24 Jul 2024
333,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5500,6000,6000,28 Nov 2024
334,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,12 Mar 2025
335,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,14 Dec 2024
336,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,22 Oct 2024
337,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,23 Dec 2024
338,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,23 Oct 2024
339,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,24 Dec 2024
340,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,24 Oct 2024
341,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,25 Dec 2024
342,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,25 Oct 2024
343,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,26 Dec 2024
344,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,26 Oct 2024
345,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,27 Oct 2024
346,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,7000,7000,28 Oct 2024
347,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,01 Jan 2025
348,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,03 Jan 2025
349,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,15 Aug 2024
350,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,27 Dec 2024
351,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,28 Dec 2024
352,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,29 Dec 2024
353,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,30 Dec 2024
354,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,31 Dec 2024
355,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,01 Aug 2024
356,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,01 Mar 2025
357,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,02 Aug 2024
358,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,02 Jan 2025
359,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,03 Aug 2024
360,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,03 Mar 2025
361,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,04 Aug 2024
362,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,04 Jan 2025
363,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,04 Mar 2025
364,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,05 Aug 2024
365,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,05 Jan 2025
366,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,05 Mar 2025
367,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,06 Aug 2024
368,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,06 Jan 2025
369,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,07 Jan 2025
370,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,08 Aug 2024
371,Pudukkottai,Alangudi(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,8000,9000,9000,08 Jan 2025
